"Category ID","Category","Group ID","Group","Subgroup ID","Subgroup","Occupation ID","Occupation","Sex ID","Sex","Year","Quarter ID","Quarter","Workforce","Monthly Wage","Monthly Wage Growth","Monthly Wage Growth Value","percentage","lastPeriod"
5,"Trabajadores en Servicios Personales y Vigilancia",51,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",511,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",5111,"Cocineros",1,"Hombre",2016,20164,"2016-Q4",151566,4814.844318646662,1,4814.844318646662,0.004704661773320949,0
5,"Trabajadores en Servicios Personales y Vigilancia",51,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",511,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",5112,"Fonderos, Vendedores y Comerciantes de Comida",1,"Hombre",2016,20164,"2016-Q4",47574,3573.752070458654,1,3573.752070458654,0.0014767136376494124,0
5,"Trabajadores en Servicios Personales y Vigilancia",51,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",511,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",5113,"Cocineros Domésticos",1,"Hombre",2016,20164,"2016-Q4",1235,5324.12955465587,1,5324.12955465587,0.000038334832944402913,0
5,"Trabajadores en Servicios Personales y Vigilancia",51,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",511,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",5114,"Taqueros y Preparadores de Comida Rápida, Antojitos, Pizzas, Hot Dogs, Jugos, Café, Etcétera",1,"Hombre",2016,20164,"2016-Q4",302826,4233.859156743477,1,4233.859156743477,0.009399825199369844,0
5,"Trabajadores en Servicios Personales y Vigilancia",51,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",511,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",5115,"Cantineros",1,"Hombre",2016,20164,"2016-Q4",42919,4000.5338428201962,1,4000.5338428201962,0.0013322208057820475,0
5,"Trabajadores en Servicios Personales y Vigilancia",51,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",511,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",5116,"Meseros",1,"Hombre",2016,20164,"2016-Q4",293468,3440.3362001989994,1,3440.3362001989994,0.009109349598808126,0
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",520,"Supervisores y Encargados de Trabajadores en Cuidados Personales y del Hogar",5201,"Supervisores y Encargados de Trabajadores en Cuidados Personales y del Hogar",1,"Hombre",2016,20164,"2016-Q4",3335,6870.9535232383805,1,6870.9535232383805,0.000103519569125169,0
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",521,"Peluqueros, Embellecedores y Similares",5211,"Peluqueros, Barberos, Estilistas y Peinadores",1,"Hombre",2016,20164,"2016-Q4",56987,3289.873339533578,1,3289.873339533578,0.0017688964574920558,0
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",521,"Peluqueros, Embellecedores y Similares",5212,"Maquillistas, Manicuristas, Pedicuristas y Tatuadores",1,"Hombre",2016,20164,"2016-Q4",8984,4125.014247551202,1,4125.014247551202,0.0002788665094514298,0
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",521,"Peluqueros, Embellecedores y Similares",5213,"Bañeros y Masajistas",1,"Hombre",2016,20164,"2016-Q4",4089,4207.138175593054,1,4207.138175593054,0.00012692399344912025,0
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",522,"Trabajadores en el Cuidado de Personas",5221,"Cuidadores de Niños, Personas con Discapacidad y Ancianos en Establecimientos",1,"Hombre",2016,20164,"2016-Q4",9723,5171.370976036203,1,5171.370976036203,0.000301805328516947,0
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",522,"Trabajadores en el Cuidado de Personas",5222,"Cuidadores de Niños, Personas con Discapacidad y Ancianos en Casas Particulares",1,"Hombre",2016,20164,"2016-Q4",9067,2147.356898643432,1,2147.356898643432,0.00028144285854809814,0
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",523,"Azafatas y Sobrecargos",5231,"Azafatas y Sobrecargos",1,"Hombre",2016,20164,"2016-Q4",866,8600.461893764434,1,8600.461893764434,0.000026880943586925443,0
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",524,"Jardineros",5241,"Jardineros en Establecimientos",1,"Hombre",2016,20164,"2016-Q4",120798,4220.9189059421515,1,4220.9189059421515,0.003749612267221039,0
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",524,"Jardineros",5242,"Jardineros en Casas Particulares",1,"Hombre",2016,20164,"2016-Q4",119985,3370.1483435429427,1,3370.1483435429427,0.003724376462213914,0
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",525,"Trabajadores en otros Servicios Personales",5251,"Astrólogos, Adivinadores y Afines",1,"Hombre",2016,20164,"2016-Q4",831,7099.398315282791,1,7099.398315282791,0.00002579453131724601,0
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",525,"Trabajadores en otros Servicios Personales",5253,"Trabajadores en Servicios Funerarios",1,"Hombre",2016,20164,"2016-Q4",14789,3067.8991142065047,1,3067.8991142065047,0.0004590557444654046,0
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",525,"Trabajadores en otros Servicios Personales",5254,"Entrenadores de Animales y Ocupaciones Relacionadas con el Cuidado de Mascotas",1,"Hombre",2016,20164,"2016-Q4",12177,2981.1955325613862,1,2981.1955325613862,0.0003779783487967565,0
5,"Trabajadores en Servicios Personales y Vigilancia",53,"Trabajadores en Servicios de Protección y Vigilancia",530,"Supervisores en Servicios de Protección y Vigilancia",5301,"Supervisores en Servicios de Protección y Vigilancia",1,"Hombre",2016,20164,"2016-Q4",17667,4448.108903605593,1,4448.108903605593,0.0005483898733836164,0
5,"Trabajadores en Servicios Personales y Vigilancia",53,"Trabajadores en Servicios de Protección y Vigilancia",531,"Trabajadores en Servicios de Protección y Vigilancia",5311,"Bomberos",1,"Hombre",2016,20164,"2016-Q4",15430,7284.369410239792,1,7284.369410239792,0.0004789526091758194,0
5,"Trabajadores en Servicios Personales y Vigilancia",53,"Trabajadores en Servicios de Protección y Vigilancia",531,"Trabajadores en Servicios de Protección y Vigilancia",5312,"Policías y Agentes de Tránsito",1,"Hombre",2016,20164,"2016-Q4",241026,5406.6171657829445,1,5406.6171657829445,0.0074815315346215844,0
5,"Trabajadores en Servicios Personales y Vigilancia",53,"Trabajadores en Servicios de Protección y Vigilancia",531,"Trabajadores en Servicios de Protección y Vigilancia",5313,"Vigilantes y Guardias en Establecimientos",1,"Hombre",2016,20164,"2016-Q4",647855,4181.922156964136,1,4181.922156964136,0.02010964631351915,0
5,"Trabajadores en Servicios Personales y Vigilancia",53,"Trabajadores en Servicios de Protección y Vigilancia",531,"Trabajadores en Servicios de Protección y Vigilancia",5314,"Vigilantes y Porteros en Casas Particulares",1,"Hombre",2016,20164,"2016-Q4",33813,3328.0495667346877,1,3328.0495667346877,0.0010495673735620209,0
5,"Trabajadores en Servicios Personales y Vigilancia",54,"Trabajadores de las Fuerzas Armadas",540,"Supervisores de las Fuerzas Armadas",5401,"Supervisores de las Fuerzas Armadas",1,"Hombre",2016,20164,"2016-Q4",1344,12517.857142857143,1,12517.857142857143,0.000041718231155690295,0
5,"Trabajadores en Servicios Personales y Vigilancia",54,"Trabajadores de las Fuerzas Armadas",541,"Trabajadores de las Fuerzas Armadas",5411,"Trabajadores de la Fuerza Armada Aérea",1,"Hombre",2016,20164,"2016-Q4",1541,5835.3017521090205,1,5835.3017521090205,0.0000478331802164574,0
5,"Trabajadores en Servicios Personales y Vigilancia",54,"Trabajadores de las Fuerzas Armadas",541,"Trabajadores de las Fuerzas Armadas",5412,"Trabajadores de la Fuerza Armada Marítima",1,"Hombre",2016,20164,"2016-Q4",9076,3191.1635081533714,1,3191.1635081533714,0.0002817222217031586,0
5,"Trabajadores en Servicios Personales y Vigilancia",54,"Trabajadores de las Fuerzas Armadas",541,"Trabajadores de las Fuerzas Armadas",5413,"Trabajadores de la Fuerza Armada Terrestre",1,"Hombre",2016,20164,"2016-Q4",41975,4449.1030375223345,1,4449.1030375223345,0.0013029187148512651,0
5,"Trabajadores en Servicios Personales y Vigilancia",59,"Otras Ocupaciones en Servicios Personales y Vigilancia, no Clasificadas Anteriormente",599,"Otras Ocupaciones en Servicios Personales y Vigilancia, no Clasificadas Anteriormente",5999,"Otras Ocupaciones en Servicios Personales y Vigilancia, no Clasificadas Anteriormente",1,"Hombre",2016,20164,"2016-Q4",103,0,1,0,0.0000031971561079137654,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",610,"Supervisores, Encargados y Capataces Agropecuarios",6101,"Supervisores, Encargados y Capataces Agropecuarios",1,"Hombre",2016,20164,"2016-Q4",53692,6237.51467630187,1,6237.51467630187,0.0016666185023893776,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",611,"Trabajadores en Actividades Agrícolas",6111,"Trabajadores en el Cultivo de Maíz Y/O Frijol",1,"Hombre",2016,20164,"2016-Q4",1941669,689.2864762222604,1,689.2864762222604,0.060270086435891386,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",611,"Trabajadores en Actividades Agrícolas",6112,"Trabajadores en el Cultivo de Hortalizas y Verduras",1,"Hombre",2016,20164,"2016-Q4",215945,3143.8428720275997,1,3143.8428720275997,0.006703008502169302,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",611,"Trabajadores en Actividades Agrícolas",6113,"Trabajadores en el Cultivo de Café, Cacao y Tabaco",1,"Hombre",2016,20164,"2016-Q4",171514,1033.114031507632,1,1033.114031507632,0.005323854686337102,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",611,"Trabajadores en Actividades Agrícolas",6114,"Trabajadores en el Cultivo de Frutales",1,"Hombre",2016,20164,"2016-Q4",224982,2791.682183463566,1,2791.682183463566,0.006983520150200532,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",611,"Trabajadores en Actividades Agrícolas",6115,"Trabajadores en el Cultivo de Flores",1,"Hombre",2016,20164,"2016-Q4",25578,2242.7827820783486,1,2242.7827820783486,0.000793950086681731,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",611,"Trabajadores en Actividades Agrícolas",6116,"Trabajadores en otros Cultivos Agrícolas",1,"Hombre",2016,20164,"2016-Q4",133619,2565.6970490723625,1,2565.6970490723625,0.004147580601779897,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",611,"Trabajadores en Actividades Agrícolas",6117,"Trabajadores en Actividades de Beneficio de Productos Agrícolas",1,"Hombre",2016,20164,"2016-Q4",25748,4040.2876339909894,1,4040.2876339909894,0.0007992269462773168,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",611,"Trabajadores en Actividades Agrícolas",6119,"Otros Trabajadores en Actividades Agrícolas, no Clasificados Anteriormente",1,"Hombre",2016,20164,"2016-Q4",2321,1767.1602757432142,1,1767.1602757432142,0.00007204465365502766,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",612,"Trabajadores en Actividades Ganaderas y en la Cría de Animales",6121,"Trabajadores en la Cría de Ganado Bovino",1,"Hombre",2016,20164,"2016-Q4",232453,3672.971534030535,1,3672.971534030535,0.0072154226092512475,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",612,"Trabajadores en Actividades Ganaderas y en la Cría de Animales",6122,"Trabajadores en la Cría de Porcinos",1,"Hombre",2016,20164,"2016-Q4",36025,3453.9631367106176,1,3453.9631367106176,0.001118228629005761,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",612,"Trabajadores en Actividades Ganaderas y en la Cría de Animales",6123,"Trabajadores en la Cría Avícola",1,"Hombre",2016,20164,"2016-Q4",29588,3309.254900635393,1,3309.254900635393,0.0009184218924364319,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",612,"Trabajadores en Actividades Ganaderas y en la Cría de Animales",6124,"Trabajadores en la Cría de Caprinos y Ovinos",1,"Hombre",2016,20164,"2016-Q4",50632,1312.8810633591404,1,1312.8810633591404,0.0015716350296688328,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",612,"Trabajadores en Actividades Ganaderas y en la Cría de Animales",6125,"Trabajadores en la Cría de Equinos",1,"Hombre",2016,20164,"2016-Q4",12341,3644.7107203630176,1,3644.7107203630176,0.00038306896628896873,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",612,"Trabajadores en Actividades Ganaderas y en la Cría de Animales",6126,"Trabajadores en la Apicultura",1,"Hombre",2016,20164,"2016-Q4",5941,4985.901026763171,1,4985.901026763171,0.0001844107226904435,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",612,"Trabajadores en Actividades Ganaderas y en la Cría de Animales",6127,"Trabajadores en la Cría y Cuidado de otro Tipo de Animales",1,"Hombre",2016,20164,"2016-Q4",2402,2744.916736053289,1,2744.916736053289,0.0000745589220505715,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",612,"Trabajadores en Actividades Ganaderas y en la Cría de Animales",6128,"Trabajadores en Actividades de Beneficio de Productos Pecuarios",1,"Hombre",2016,20164,"2016-Q4",2753,3055.01489284417,1,3055.01489284417,0.00008545408509792812,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",612,"Trabajadores en Actividades Ganaderas y en la Cría de Animales",6129,"Otros Trabajadores en Actividades Ganaderas y en la Cría de Animales, no Clasificados Anteriormente",1,"Hombre",2016,20164,"2016-Q4",127,8600,1,8600,0.0000039421245214082346,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",613,"Trabajadores que Combinan Actividades Agrícolas con Ganaderas",6131,"Trabajadores que Combinan Actividades Agrícolas con Ganaderas",1,"Hombre",2016,20164,"2016-Q4",155066,2389.743986431584,1,2389.743986431584,0.004813303000288893,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",620,"Supervisores, Encargados y Capataces de Trabajadores en Actividades Pesqueras, Acuícolas, Forestales, Caza y Similares",6201,"Supervisores, Encargados y Capataces de Trabajadores en Actividades Pesqueras, Acuícolas, Forestales, Caza y Similares",1,"Hombre",2016,20164,"2016-Q4",1557,5430.7000642260755,1,5430.7000642260755,0.00004832982582545371,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",621,"Trabajadores en Actividades Pesqueras y de Acuacultura",6211,"Trabajadores en Actividades Pesqueras",1,"Hombre",2016,20164,"2016-Q4",125021,4902.393469897057,1,4902.393469897057,0.0038806956676455035,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",621,"Trabajadores en Actividades Pesqueras y de Acuacultura",6212,"Trabajadores en Actividades de Acuacultura",1,"Hombre",2016,20164,"2016-Q4",8483,4687.865731462926,1,4687.865731462926,0.0002633152938197327,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",621,"Trabajadores en Actividades Pesqueras y de Acuacultura",6213,"Trabajadores en Actividades de Beneficio de Productos Pesqueros o Acuícolas",1,"Hombre",2016,20164,"2016-Q4",1312,4817.949695121952,1,4817.949695121952,0.000040724939937697674,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",622,"Trabajadores en Actividades Silvícolas y Forestales",6221,"Taladores, Trocadores, Cortadores de Árboles y Similares",1,"Hombre",2016,20164,"2016-Q4",10200,4519.255980392157,1,4519.255980392157,0.00031661157573514956,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",622,"Trabajadores en Actividades Silvícolas y Forestales",6222,"Caucheros, Chicleros, Resineros y Similares",1,"Hombre",2016,20164,"2016-Q4",10611,2865.3698991612478,1,2865.3698991612478,0.00032936915981624236,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",622,"Trabajadores en Actividades Silvícolas y Forestales",6223,"Trabajadores en Viveros e Invernaderos",1,"Hombre",2016,20164,"2016-Q4",27883,3251.3308467525017,1,3251.3308467525017,0.0008654980947277623,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",622,"Trabajadores en Actividades Silvícolas y Forestales",6224,"Trabajadores en Actividades de Plantación, Reforestación y Conservación de Bosques",1,"Hombre",2016,20164,"2016-Q4",2354,4875.2718776550555,1,4875.2718776550555,0.00007306898522358255,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",622,"Trabajadores en Actividades Silvícolas y Forestales",6225,"Cortadores de Leña",1,"Hombre",2016,20164,"2016-Q4",14880,2017.5960349462366,1,2017.5960349462366,0.0004618804163665711,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",622,"Trabajadores en Actividades Silvícolas y Forestales",6226,"Trabajadores en Actividades de Recolección de Plantas, Hierbas y Raíces no Cultivadas",1,"Hombre",2016,20164,"2016-Q4",15625,2598.036608,1,2598.036608,0.00048500547753546196,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",622,"Trabajadores en Actividades Silvícolas y Forestales",6227,"Productores de Carbón Vegetal",1,"Hombre",2016,20164,"2016-Q4",7865,6953.303242212333,1,6953.303242212333,0.00024413235717225015,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",63,"Operadores de Maquinaria Agropecuaria y Forestal",631,"Operadores de Maquinaria Agropecuaria y Forestal",6311,"Operadores de Maquinaria Agropecuaria y Forestal",1,"Hombre",2016,20164,"2016-Q4",84191,5283.271525459966,1,5283.271525459966,0.0026133181541880372,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",69,"Otros Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca, no Clasificados Anteriormente",699,"Otros Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca, no Clasificados Anteriormente",6999,"Otros Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca, no Clasificados Anteriormente",1,"Hombre",2016,20164,"2016-Q4",2021,0,1,0,0.00006273254848634679,0
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",710,"Supervisores de Trabajadores en la Extracción, Albañiles y en Acabados de la Construcción",7101,"Supervisores de Trabajadores en la Extracción, Albañiles y en Acabados de la Construcción",1,"Hombre",2016,20164,"2016-Q4",141503,7389.49407433058,1,7389.49407433058,0.00439230272561283,0
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",711,"Trabajadores en la Extracción",7111,"Mineros y Trabajadores en la Extracción en Minas de Minerales Metálicos",1,"Hombre",2016,20164,"2016-Q4",3968,7086.2293346774195,1,7086.2293346774195,0.00012316811103108564,0
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",711,"Trabajadores en la Extracción",7112,"Trabajadores en la Extracción de Cantera, Arcilla, Arena, Piedra y Grava",1,"Hombre",2016,20164,"2016-Q4",10255,3383.218820087762,1,3383.218820087762,0.0003183187950160744,0
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",711,"Trabajadores en la Extracción",7113,"Dinamiteros y Buzos en Perforación de Pozos y en la Construcción",1,"Hombre",2016,20164,"2016-Q4",2777,5049.693914296003,1,5049.693914296003,0.00008619905351142258,0
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",712,"Albañiles y otros Trabajadores en la Edificación de Construcciones",7121,"Albañiles, Mamposteros y Afines",1,"Hombre",2016,20164,"2016-Q4",1468756,5285.054450160544,1,5285.054450160544,0.0455907011304368,0
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",712,"Albañiles y otros Trabajadores en la Edificación de Construcciones",7122,"Techadores (Colocadores de Palapas, Etcétera)",1,"Hombre",2016,20164,"2016-Q4",6213,5862.982456140351,1,5862.982456140351,0.00019285369804338082,0
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",712,"Albañiles y otros Trabajadores en la Edificación de Construcciones",7123,"Carpinteros de Obra Negra",1,"Hombre",2016,20164,"2016-Q4",16638,7077.656569299194,1,7077.656569299194,0.000516449352655041,0
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",713,"Yeseros, Instaladores de Pisos, Climas, Impermeabilizante, Vidrio, Etc., Plomeros y Pintores",7131,"Yeseros, Escayolistas y otros Recubridores de Techos y Paredes",1,"Hombre",2016,20164,"2016-Q4",27061,5930.717083625882,1,5930.717083625882,0.0008399829265655767,0
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",713,"Yeseros, Instaladores de Pisos, Climas, Impermeabilizante, Vidrio, Etc., Plomeros y Pintores",7132,"Instaladores de Pisos, Azulejos, Mosaicos y Baldosas",1,"Hombre",2016,20164,"2016-Q4",36600,5407.667349726776,1,5407.667349726776,0.0011360768305790662,0
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",713,"Yeseros, Instaladores de Pisos, Climas, Impermeabilizante, Vidrio, Etc., Plomeros y Pintores",7133,"Instaladores de Material Aislante, de Impermeabilización, Vidrio y otros Materiales",1,"Hombre",2016,20164,"2016-Q4",78325,4641.09852537504,1,4641.09852537504,0.002431235457789764,0
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",713,"Yeseros, Instaladores de Pisos, Climas, Impermeabilizante, Vidrio, Etc., Plomeros y Pintores",7134,"Plomeros, Fontaneros e Instaladores de Tubería",1,"Hombre",2016,20164,"2016-Q4",180367,4409.618433527197,1,4409.618433527197,0.005598654909864875,0
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",713,"Yeseros, Instaladores de Pisos, Climas, Impermeabilizante, Vidrio, Etc., Plomeros y Pintores",7135,"Pintores de Brocha Gorda",1,"Hombre",2016,20164,"2016-Q4",185871,4360.700652603149,1,4360.700652603149,0.005769500999359607,0
7,"Trabajadores Artesanales",72,"Artesanos y Trabajadores en el Tratamiento y Elaboración de Productos de Metal",720,"Supervisores de Artesanos y Trabajadores en el Tratamiento y Elaboración de Productos de Metal",7201,"Supervisores de Artesanos y Trabajadores en el Tratamiento y Elaboración de Productos de Metal",1,"Hombre",2016,20164,"2016-Q4",7106,4807.374050098509,1,4807.374050098509,0.00022057273109548755,0
7,"Trabajadores Artesanales",72,"Artesanos y Trabajadores en el Tratamiento y Elaboración de Productos de Metal",721,"Moldeadores, Soldadores, Hojalateros y Pintores de Metales",7211,"Moldeadores, Torneros y Troqueladores",1,"Hombre",2016,20164,"2016-Q4",52886,3819.546666414552,1,3819.546666414552,0.0016415999798361882,0
7,"Trabajadores Artesanales",72,"Artesanos y Trabajadores en el Tratamiento y Elaboración de Productos de Metal",721,"Moldeadores, Soldadores, Hojalateros y Pintores de Metales",7212,"Soldadores y Oxicortadores",1,"Hombre",2016,20164,"2016-Q4",121374,6039.350898874553,1,6039.350898874553,0.0037674915091449063,0
7,"Trabajadores Artesanales",72,"Artesanos y Trabajadores en el Tratamiento y Elaboración de Productos de Metal",721,"Moldeadores, Soldadores, Hojalateros y Pintores de Metales",7213,"Hojalateros, Chaperos, Latoneros, Cobreros y Pintores de Metales",1,"Hombre",2016,20164,"2016-Q4",144823,4701.35183637958,1,4701.35183637958,0.004495356689479565,0
7,"Trabajadores Artesanales",72,"Artesanos y Trabajadores en el Tratamiento y Elaboración de Productos de Metal",721,"Moldeadores, Soldadores, Hojalateros y Pintores de Metales",7214,"Montadores de Estructuras Metálicas",1,"Hombre",2016,20164,"2016-Q4",13120,4332.568292682927,1,4332.568292682927,0.0004072493993769767,0
7,"Trabajadores Artesanales",72,"Artesanos y Trabajadores en el Tratamiento y Elaboración de Productos de Metal",722,"Herreros, Cerrajeros, Joyeros y Artesanos en la Elaboración de Productos de Metal",7221,"Herreros, Balconeros, Aluminadores y Forjadores",1,"Hombre",2016,20164,"2016-Q4",264596,4689.658003144416,1,4689.658003144416,0.008213152597374278,0
7,"Trabajadores Artesanales",72,"Artesanos y Trabajadores en el Tratamiento y Elaboración de Productos de Metal",722,"Herreros, Cerrajeros, Joyeros y Artesanos en la Elaboración de Productos de Metal",7222,"Cerrajeros, Afiladores y Pulidores de Herramientas",1,"Hombre",2016,20164,"2016-Q4",23483,5278.135374526253,1,5278.135374526253,0.0007289205522537762,0
7,"Trabajadores Artesanales",72,"Artesanos y Trabajadores en el Tratamiento y Elaboración de Productos de Metal",722,"Herreros, Cerrajeros, Joyeros y Artesanos en la Elaboración de Productos de Metal",7223,"Joyeros, Orfebres, Plateros y Pulidores de Metal",1,"Hombre",2016,20164,"2016-Q4",18697,5032.742685992405,1,5032.742685992405,0.0005803614344627541,0
